obsnme,obsval,weight,obgnme,oname,otype,usecol,time,i,j,totim
str_075_199412,1.0490000E+01,1.144416085,str_075,,,,,,,
str_075_199501,8.7800000E+00,1.144416085,str_075,,,,,,,
str_075_199502,1.2900000E+01,1.144416085,str_075,,,,,,,
str_075_199503,2.7910000E+01,1.144416085,str_075,,,,,,,
str_075_199504,2.1850000E+01,1.144416085,str_075,,,,,,,
str_075_199505,5.6140000E+01,1.144416085,str_075,,,,,,,
str_075_199506,1.4235000E+02,1.144416085,str_075,,,,,,,
str_075_199507,9.3520000E+01,1.144416085,str_075,,,,,,,
str_075_199508,2.5600000E+01,1.144416085,str_075,,,,,,,
str_075_199509,1.3820000E+01,1.144416085,str_075,,,,,,,
str_075_199510,1.0640000E+01,1.144416085,str_075,,,,,,,
str_075_199511,6.3700000E+00,1.144416085,str_075,,,,,,,
str_075_199512,5.2700000E+00,1.144416085,str_075,,,,,,,
str_075_199601,4.6100000E+00,1.144416085,str_075,,,,,,,
str_075_199602,6.8400000E+00,1.144416085,str_075,,,,,,,
str_075_199603,7.6600000E+00,1.144416085,str_075,,,,,,,
str_075_199604,1.1070000E+01,1.144416085,str_075,,,,,,,
str_075_199605,5.3310000E+01,1.144416085,str_075,,,,,,,
str_075_199606,2.8550000E+01,1.144416085,str_075,,,,,,,
str_075_199607,9.3700000E+00,1.144416085,str_075,,,,,,,
str_075_199608,1.1400000E+00,1.144416085,str_075,,,,,,,
str_075_199609,5.9900000E+00,1.144416085,str_075,,,,,,,
str_075_199610,1.5490000E+01,1.144416085,str_075,,,,,,,
str_075_199611,1.3210000E+01,1.144416085,str_075,,,,,,,
str_075_199612,1.1100000E+01,1.144416085,str_075,,,,,,,
str_075_199701,9.6600000E+00,1.144416085,str_075,,,,,,,
str_075_199702,1.0580000E+01,1.144416085,str_075,,,,,,,
str_075_199703,3.5170000E+01,1.144416085,str_075,,,,,,,
str_075_199704,4.5170000E+01,1.144416085,str_075,,,,,,,
str_075_199705,9.4130000E+01,1.144416085,str_075,,,,,,,
str_075_199706,1.3680000E+02,1.144416085,str_075,,,,,,,
str_075_199707,4.9920000E+01,1.144416085,str_075,,,,,,,
str_075_199708,3.7800000E+01,1.144416085,str_075,,,,,,,
str_075_199709,3.7420000E+01,1.144416085,str_075,,,,,,,
str_075_199710,2.2850000E+01,1.144416085,str_075,,,,,,,
str_075_199711,1.2530000E+01,1.144416085,str_075,,,,,,,
str_075_199712,9.6400000E+00,1.144416085,str_075,,,,,,,
str_075_199801,8.6400000E+00,1.144416085,str_075,,,,,,,
str_075_199802,8.1700000E+00,1.144416085,str_075,,,,,,,
str_075_199803,1.1270000E+01,1.144416085,str_075,,,,,,,
str_075_199804,1.7940000E+01,1.144416085,str_075,,,,,,,
str_075_199805,6.0090000E+01,1.144416085,str_075,,,,,,,
str_075_199806,5.4250000E+01,1.144416085,str_075,,,,,,,
str_075_199807,3.4250000E+01,1.144416085,str_075,,,,,,,
str_075_199808,1.0920000E+01,1.144416085,str_075,,,,,,,
str_075_199809,9.0500000E+00,1.144416085,str_075,,,,,,,
str_075_199810,1.2680000E+01,1.144416085,str_075,,,,,,,
str_075_199811,1.4200000E+01,1.144416085,str_075,,,,,,,
str_075_199812,1.1280000E+01,1.144416085,str_075,,,,,,,
str_075_199901,8.8700000E+00,1.144416085,str_075,,,,,,,
str_075_199902,7.7400000E+00,1.144416085,str_075,,,,,,,
str_075_199903,8.1700000E+00,1.144416085,str_075,,,,,,,
str_075_199904,2.0100000E+01,1.144416085,str_075,,,,,,,
str_075_199905,5.6380000E+01,1.144416085,str_075,,,,,,,
str_075_199906,1.0324000E+02,1.144416085,str_075,,,,,,,
str_075_199907,5.7540000E+01,1.144416085,str_075,,,,,,,
str_075_199908,7.3090000E+01,1.144416085,str_075,,,,,,,
str_075_199909,3.8120000E+01,1.144416085,str_075,,,,,,,
str_075_199910,1.0270000E+01,1.144416085,str_075,,,,,,,
str_075_199911,7.7200000E+00,1.144416085,str_075,,,,,,,
str_075_199912,7.7600000E+00,1.144416085,str_075,,,,,,,
str_075_200001,7.2600000E+00,1.144416085,str_075,,,,,,,
str_075_200002,6.7400000E+00,1.144416085,str_075,,,,,,,
str_075_200003,8.8200000E+00,1.144416085,str_075,,,,,,,
str_075_200004,3.0350000E+01,1.144416085,str_075,,,,,,,
str_075_200005,6.4490000E+01,1.144416085,str_075,,,,,,,
str_075_200006,3.2150000E+01,1.144416085,str_075,,,,,,,
str_075_200007,4.9600000E+00,1.144416085,str_075,,,,,,,
str_075_200008,4.0300000E+00,1.144416085,str_075,,,,,,,
str_075_200009,5.7600000E+00,1.144416085,str_075,,,,,,,
str_075_200010,9.2900000E+00,1.144416085,str_075,,,,,,,
str_075_200011,1.1700000E+01,1.144416085,str_075,,,,,,,
str_075_200012,8.4400000E+00,1.144416085,str_075,,,,,,,
str_075_200101,7.7900000E+00,1.144416085,str_075,,,,,,,
str_075_200102,8.2600000E+00,1.144416085,str_075,,,,,,,
str_075_200103,1.4020000E+01,1.144416085,str_075,,,,,,,
str_075_200104,2.5150000E+01,1.144416085,str_075,,,,,,,
str_075_200105,8.6860000E+01,1.144416085,str_075,,,,,,,
str_075_200106,5.4950000E+01,1.144416085,str_075,,,,,,,
str_075_200107,1.5850000E+01,1.144416085,str_075,,,,,,,
str_075_200108,1.5150000E+01,1.144416085,str_075,,,,,,,
str_075_200109,4.1200000E+00,1.144416085,str_075,,,,,,,
str_075_200110,4.6900000E+00,1.144416085,str_075,,,,,,,
str_075_200111,6.6400000E+00,1.144416085,str_075,,,,,,,
str_075_200112,8.0600000E+00,1.144416085,str_075,,,,,,,
str_075_200201,6.9200000E+00,1.144416085,str_075,,,,,,,
str_075_200202,5.9500000E+00,1.144416085,str_075,,,,,,,
str_075_200203,5.0000000E+00,1.144416085,str_075,,,,,,,
str_075_200204,3.0100000E+00,1.144416085,str_075,,,,,,,
str_075_200205,7.9000000E+00,1.144416085,str_075,,,,,,,
str_075_200206,4.8300000E+00,1.144416085,str_075,,,,,,,
str_075_200207,4.0000000E-01,1.144416085,str_075,,,,,,,
str_075_200208,1.3000000E-01,1.144416085,str_075,,,,,,,
str_075_200209,6.8200000E+00,1.144416085,str_075,,,,,,,
str_075_200210,6.8800000E+00,1.144416085,str_075,,,,,,,
str_075_200211,8.1900000E+00,1.144416085,str_075,,,,,,,
str_075_200212,7.4200000E+00,1.144416085,str_075,,,,,,,
str_075_200301,6.1100000E+00,1.144416085,str_075,,,,,,,
str_075_200302,5.7800000E+00,1.144416085,str_075,,,,,,,
str_075_200303,7.9900000E+00,1.144416085,str_075,,,,,,,
str_075_200304,1.0630000E+01,1.144416085,str_075,,,,,,,
str_075_200305,3.7510000E+01,1.144416085,str_075,,,,,,,
str_075_200306,3.8880000E+01,1.144416085,str_075,,,,,,,
str_075_200307,3.2000000E+00,1.144416085,str_075,,,,,,,
str_075_200308,5.0500000E+00,1.144416085,str_075,,,,,,,
str_075_200309,1.7830000E+01,1.144416085,str_075,,,,,,,
str_075_200310,5.9900000E+00,1.144416085,str_075,,,,,,,
str_075_200311,8.7800000E+00,1.144416085,str_075,,,,,,,
str_075_200312,6.8600000E+00,1.144416085,str_075,,,,,,,
str_075_200401,6.7100000E+00,1.144416085,str_075,,,,,,,
str_075_200402,7.9500000E+00,1.144416085,str_075,,,,,,,
str_075_200403,2.1390000E+01,1.144416085,str_075,,,,,,,
str_075_200404,3.5880000E+01,1.144416085,str_075,,,,,,,
str_075_200405,6.6330000E+01,1.144416085,str_075,,,,,,,
str_075_200406,5.0150000E+01,1.144416085,str_075,,,,,,,
str_075_200407,1.2900000E+01,1.144416085,str_075,,,,,,,
str_075_200408,3.6600000E+00,1.144416085,str_075,,,,,,,
