iteration,total_runs,obs_realization,par_realization,d009_cca,d009_ck,d009_cmg,d009_cna,d009_cso4,d009_lca,d009_lk,d009_lmg,d009_lna,d009_lso4,d012_cca,d012_ccl,d012_chco3,d012_ck,d012_cmg,d012_cna,d012_cso4,d012_lca,d012_lcl,d012_lhco3,d012_lk,d012_lmg,d012_lna,d012_lso4,d075_cca,d075_ccl,d075_cco,d075_chco3,d075_ck,d075_cmg,d075_cna,d075_cso4,d075_lca,d075_lcl,d075_lco,d075_lhco3,d075_lk,d075_lmg,d075_lna,d075_lso4,m009_lca,m009_lk,m009_lmg,m009_lna,m009_lso4,m012_lca,m012_lcl,m012_lhco3,m012_lk,m012_lmg,m012_lna,m012_lso4,m075_lca,m075_lcl,m075_lco,m075_lhco3,m075_lk,m075_lmg,m075_lna,m075_lso4,gw_098,gw_124,str_012,str_057,str_072,str_075
9,1558,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17547.4,106221,8287.32,1903.74,46862.5,49289.1,627.482,63874.8,72913.2,1381.63,692.621,6729.83,97380.3,41302.7,98683.4,92730.1,110544,44783.6,72218.4,75202.4,0,0,0,0,0,0
9,1558,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17201.4,103580,7653.83,2050.46,41663.5,46190.6,3844.77,66037,74614.3,1529.38,1550,8987.43,78750.9,28402,108523,92043.7,108477,45141.9,47734.3,80912.2,0,0,0,0,0,0
9,1558,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15554.2,101291,8851.87,1864.9,37622.5,44397.5,6573.81,64372.4,77542,1538.79,7473,11156.2,102517,28677,105106,81429.1,114472,51331.7,42838.4,75530.4,0,0,0,0,0,0
9,1558,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16864.9,108522,9812.04,1755.52,48805.5,44860.9,4416.7,64186.9,74567.2,1263.83,4662.06,6873.27,87909.2,32310.6,101488,93377.9,106981,46944.1,44860.6,84196,0,0,0,0,0,0
9,1558,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15016,104181,9044.2,1952.46,36939.4,45926.7,5249.43,66467,81169,1374.99,402.598,13420.5,82579.1,32027.5,97137,88803.1,108482,46490,47125.1,81674.3,0,0,0,0,0,0
9,1558,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17577.3,102776,10016.4,2005.89,50991.7,44926.1,3796.04,64454.6,72722.6,1431.88,750.037,6087.37,108473,28938.2,103964,85202.2,112828,44761.3,44156.4,83213.1,0,0,0,0,0,0
9,1558,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16560.2,106666,7816.57,1801.04,48047.8,44458.4,585.296,64069.1,73263.3,1533.11,585.279,6772.27,83397.8,39601.7,97394.2,91226.6,112537,44978.4,54434.4,87674,0,0,0,0,0,0
9,1558,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19117.7,103092,9345.85,2016.12,45110.8,47643.6,4057.43,63465.3,72048.7,2381.91,4151.1,8438.79,80527.5,39729.9,96843.7,96748.4,112175,45790.2,57167.1,86133.5,0,0,0,0,0,0
9,1558,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17230.5,100597,8170.83,1821.49,42833,48124.1,2938.16,64134.9,75104.8,1277.91,786.163,8222.37,72440.2,34215.8,104303,90129.5,107862,44523,42433.1,83439.4,0,0,0,0,0,0
9,1558,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18384.6,100183,8356.85,1838.04,43579.5,46805.6,6378.68,63779,77242.3,1163.74,7973.35,7636.44,93832.2,37592.6,105492,94649.3,106294,54322.3,44544.2,74177.2,0,0,0,0,0,0
9,1558,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16484.9,110954,11073.9,1714.72,51597.8,42321.6,3460.51,68042.1,75741.3,1902.73,3143.8,6411.6,114158,34793.6,97756.5,100030,109242,44892.8,58822.7,81337.2,0,0,0,0,0,0
9,1558,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15357.6,111254,8833.4,1759.29,50652.8,46081.1,4860.57,64942.9,77086.4,1429.63,2004.97,6276.16,73226.1,35530.3,110084,89616.8,109743,54545.1,40965.8,70768.9,0,0,0,0,0,0
9,1558,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15578.7,108506,8522.77,1845.35,46263.7,43591.8,6282.14,64398,78119.3,1484.54,5903.37,6946.93,73930.3,30323.9,99943.9,106577,111962,45012.1,41620.9,84309.9,0,0,0,0,0,0
9,1558,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062.7,99842.6,8597.08,1799.33,44768,46143.2,8563.25,64535.1,77442.5,1738.38,2727.47,7378.45,83890.7,29511.1,101568,89735.4,111161,44222.2,45766.4,82208.8,0,0,0,0,0,0
9,1558,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15610.1,110128,9083.95,1781.2,41084.7,49012.5,4881.61,64028.8,76893.7,1371.71,1562.89,9248.54,81139.4,30141.8,109982,88592.5,108732,44057,53641.6,89091.8,0,0,0,0,0,0
9,1558,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266.5,117945,8144.89,2295.48,47815.4,52652.1,4988.94,64546.7,79285.5,1331.49,826.543,6847.36,86076.7,28564.3,111398,88358,114447,52361,56426.2,76364.3,0,0,0,0,0,0
9,1558,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23725.8,103147,9033.53,1899.21,46209.6,52785.5,992.215,64716.3,72876.4,1340.1,359.259,6995.28,63828.6,34942.7,104524,92322.5,103385,84803.2,45784.8,68963.5,0,0,0,0,0,0
9,1558,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000.5,97427.8,9711.12,3188.93,47967,49074.9,7004.4,64050,76638.6,1494.67,10092.8,6858.9,86533.8,31236.9,112922,76418.1,111239,56916,42932.8,75831.1,0,0,0,0,0,0
9,1558,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15949.4,114621,7654.32,1742.32,48185.8,45595.2,6125.47,64669.1,78776.3,1384.39,3307.61,7248.89,83978.5,26913,103053,84386.3,118650,50050.8,44457.8,85947.6,0,0,0,0,0,0
9,1558,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15537,102159,7442.19,2397.82,46475.8,44245.1,6097.97,64524.1,73357.1,1789.71,4471.3,7005.22,84683.3,27638.6,109342,84312.2,113718,44051.2,46823.7,82693.1,0,0,0,0,0,0
9,1558,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17691.8,105683,8450.51,1988.27,49215.3,49054.4,7912.24,63861.6,72986.7,1317.97,1709.55,7429.57,77584.2,29632.3,99400.7,72209.6,110931,46275.8,46796.2,89335.2,0,0,0,0,0,0
9,1558,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16406.7,102211,9350.47,1899.1,41277.2,48926.3,2898.68,64849.6,75119,1360.39,2922.17,9091.84,81381.9,34408.6,98680.2,94748.9,112413,46376.2,61179.2,85002,0,0,0,0,0,0
9,1558,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18655.5,112380,9682.86,1939.76,44818.2,46923.3,2891.04,65165.9,78486.2,1566.46,3155.12,7500.8,92144.8,31791.2,120096,88548.5,90103.7,45430.3,52753.7,77181.6,0,0,0,0,0,0
9,1558,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15681.1,100526,9907.46,1923.32,41344.6,46915.8,5778.96,64071.7,75729.3,1484.62,6945.15,7687.16,75982.2,42882.1,113641,91891.6,112461,43960.1,50696.9,88443,0,0,0,0,0,0
9,1558,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15167.7,111546,10751.6,2574.38,46231.5,42592.8,7535.03,64133.7,71596.4,1916.34,8123.55,7262.75,77109.3,32084.1,102005,97066.5,108386,73803.2,43024.5,68634.8,0,0,0,0,0,0
9,1558,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19191.4,107244,8044.67,1902.12,57514.1,49155.5,4611.14,64823.8,74450.8,1055.81,5762.31,5616.24,80812.3,30011.2,101518,83004,110754,44488.7,42760,78762,0,0,0,0,0,0
9,1558,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17010.9,102551,8037.49,2086.38,41212.9,40887.2,4435.66,64577.8,74184,1523.09,7906.75,8583.07,87714.4,28058.8,115204,83306.1,111063,44187.2,43209.2,90106.6,0,0,0,0,0,0
9,1558,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15476.5,96096.3,8237.42,1967.31,50184.6,45791,5754.65,65911.6,77070.5,1452.27,4494.98,6737.13,72941.4,27914.6,103419,76912,114283,47459.1,43864.5,83416.9,0,0,0,0,0,0
9,1558,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17618.4,110834,9769.09,2261.51,43922.4,47627.8,5295.39,65498.8,77852.7,1437.28,616.965,7883.15,91931.1,30007.5,105232,99392.9,114815,48249.8,53140.8,77430.8,0,0,0,0,0,0
9,1558,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14991.5,104018,8201.95,1703.4,42720.7,48589.7,2915.4,64000.3,73756.7,1954.62,1886.26,8597.76,81725.8,41370.7,103366,93396.6,106638,60014.4,50129,124576,0,0,0,0,0,0
9,1558,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18839.3,110287,9668.44,1829.02,49077.5,51666.1,4720.85,64261.1,79800.9,1404.67,6929.45,7084.14,87123.1,33853.6,106843,86994,117118,45295.9,41858.4,71908.7,0,0,0,0,0,0
9,1558,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17516.5,102998,9011.81,1736.34,46271.9,45075.6,3468.17,64910.9,73757.7,1646.44,1657.2,7021.98,86479.2,30192.3,105938,82511.3,103259,46863.3,46315.7,78733.1,0,0,0,0,0,0
9,1558,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17252.6,102565,7320.73,1713.02,48210.3,45224,6740.46,64621.2,74796.2,1187.8,8098.25,6683.62,85811.1,44073.5,98505.8,93111.5,87809.6,48836.4,46575.4,77558.5,0,0,0,0,0,0
9,1558,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17158.4,104206,8810.91,1826.77,46060.7,49671.5,6752.44,64023.7,76883.6,1303.19,1360.39,7918.62,71231.1,44863.7,111768,87163.5,106482,60243.2,47234.2,137940,0,0,0,0,0,0
9,1558,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16615.5,108208,9336.05,1926.1,42520.7,47505.6,4853.39,64427.9,73100,1260.53,4128.26,8951.53,65079.1,28489.7,105709,81552.9,105320,43421,41882.9,105852,0,0,0,0,0,0
9,1558,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14844.9,103662,7912.93,1839.14,46687.7,47121.4,5440.59,64751.6,74486.3,1382.23,3172.22,7199.73,71389.4,32551.7,111532,85646.5,108305,44896.1,47128.6,93595.8,0,0,0,0,0,0
9,1558,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16006.5,102605,8016.49,1837.91,43426.2,47143,2741.86,64200.6,74354.6,1449.43,2990.11,7843.64,76986.5,33792.1,123273,89568.6,113634,45392.8,50104.7,86101.2,0,0,0,0,0,0
9,1558,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826.4,103326,9016.3,1903.74,44982.8,49966.4,4761.47,64258.1,75627.1,1467.03,7277.04,7014.55,78137.4,35874.9,101467,98006.5,103753,98481.8,47462.9,77520.8,0,0,0,0,0,0
9,1558,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16380.6,113151,8942.33,2586.97,42054.2,44909.4,6081.88,63699.3,77904.3,1427.15,4079.15,8860.49,87217,27471.1,117298,84778.9,115596,44294.7,42304.1,77403.9,0,0,0,0,0,0
9,1558,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16721.2,101365,9207.95,1983.15,38105.6,44207.3,4403.77,65025.1,75644.5,1403.52,5557.4,12296.5,94421.3,35111.1,100322,100845,89732.3,49577,56100.4,78891.8,0,0,0,0,0,0
9,1558,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18733.9,107348,8486.21,1790.91,44657.2,44653.8,3442.6,65750.3,75581.1,1078.35,1329.73,7083.39,78363.9,30009.7,105766,82151.1,107234,45426.6,48236.5,86317.2,0,0,0,0,0,0
9,1558,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16474.8,117483,8970.36,1660.62,48334.9,50199.4,6401.38,64599.5,83839.7,1405.28,9578.59,6618.33,78574,26767,98719,84725.4,120126,49268.6,45141.8,78658.8,0,0,0,0,0,0
9,1558,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18407.3,105121,8951.13,2198.39,45984.4,49484,6770.51,64861.5,76539.7,1072.99,665.697,7605.31,86004.6,28477.8,102865,82305.7,110698,44697.8,76210.7,81229.5,0,0,0,0,0,0
9,1558,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16304.1,104408,8880.07,1787.92,45140.7,49943.5,2471.52,64223.3,73628.3,1381.87,2689.38,7204.86,77996.9,36243.9,108594,84232.1,106565,45966.9,41807.4,72108.9,0,0,0,0,0,0
9,1558,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19997.7,104768,6847.28,1761.69,51089.1,51321.9,4585.28,63959.2,71597.5,1831.68,210.207,7407.46,80667,31097.7,102775,86734.4,113179,54207,71613.5,96447.7,0,0,0,0,0,0
9,1558,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16542.9,105380,9014.32,1789.77,47959.1,43446.2,1691.66,64750.4,71552,1536.89,1272.94,6498.52,70796,51797,118415,95633.8,110848,45441.3,44505.3,83778.5,0,0,0,0,0,0
9,1558,104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17325.5,114462,7001.75,1740.08,46464.8,45226.1,5542.65,64639.2,80363,2309.02,243.753,7076.99,80577.9,28549.2,126765,87555.8,115153,44997.8,50683.9,79024.1,0,0,0,0,0,0
9,1558,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15392.5,100474,9417.35,1840.51,39377.3,48804.8,5260.35,64063.2,74559,1193.5,1282.78,9869.09,70892.2,30995.4,116790,80154.3,115266,44717.8,44926,91296.3,0,0,0,0,0,0
9,1558,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15205.1,102852,8351.37,2046.12,42805.3,45196,4802.48,67842.9,74963,1287.25,10838.8,8412.02,87401.7,48630.4,97412.8,82379.4,113509,44444.8,43422,70057.3,0,0,0,0,0,0
9,1558,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18551.2,100279,7668.4,1886.82,38228,51401.4,4898,64104.3,72999.3,1227.57,1504.45,12215.3,70412.2,29385.1,108713,85328.6,113986,44313.7,43022.2,83155.6,0,0,0,0,0,0
9,1558,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24653.3,100035,9389.35,2611.17,44272.5,49250.5,1511.07,65863.2,80273.9,1541.46,4754.46,7892.07,81137.7,28935.5,105785,82731.9,112313,45115.1,44432.7,80605.2,0,0,0,0,0,0
9,1558,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16355.8,100656,7267.19,2373.33,44170.1,48627.6,4928.05,63883.6,71937,1155.54,8125.27,8315.45,90051.1,27731.5,106134,78443.8,112984,44818.9,41895.6,74309.4,0,0,0,0,0,0
9,1558,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18779.6,110904,9872.01,2419.58,39671.2,50935.6,5304.26,66253.8,79646.2,1438.82,1672.09,11432.4,81701.8,30211,102803,84253.2,115936,44326.2,52187.2,87921.2,0,0,0,0,0,0
9,1558,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16467.6,108737,7724.19,1767.68,46951.6,48561.1,8911.35,63743.1,74872.1,1391.63,237.077,7166.84,65490.2,35190.3,101093,93019.1,110623,87590.4,79383.1,70105.2,0,0,0,0,0,0
9,1558,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15709.6,98707.3,6881.27,1725.83,47850.8,48829.9,5559.76,64465.9,79249.4,1548.04,680.677,6434.6,78597.4,33389.6,102870,82454.8,113313,46580.5,56723.5,80529,0,0,0,0,0,0
9,1558,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18850.4,103958,9738.12,1715.18,51600.6,50297.3,4231.23,64071.8,72821.4,1357.85,1948.06,6466.7,102178,31773.4,101978,88612.9,112892,47063.5,44195.6,66034.3,0,0,0,0,0,0
9,1558,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16021.4,102676,9688.06,1954.06,41279,42013.8,4020.05,64813.7,74642.6,1576.88,1348.33,8464,70495.1,34590.7,101952,101558,106634,65699,52941.2,149811,0,0,0,0,0,0
9,1558,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15518.3,106707,8109.68,1793.81,47945.3,43856,4730.76,64488.8,75904.7,1393.29,1584.3,6338.21,88977.1,27895.9,103210,82778.5,112870,44430.6,45594.9,77360.3,0,0,0,0,0,0
9,1558,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17186.5,104928,8479.86,1672.79,52623.8,46925.4,2248.94,63822.5,76155.4,1323.61,843.173,5937.94,82673.1,30669.1,110011,86864.2,107921,47020.3,44582.2,76495.7,0,0,0,0,0,0
9,1558,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17084.8,100140,10336.5,1904.84,41293,47412,7357.36,64722.2,76024.2,1574.53,1452.87,8266.82,82230.3,29416.9,104826,81301.7,107919,46792.9,46455.9,76451.7,0,0,0,0,0,0
9,1558,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17258.6,102453,8394.76,1729.41,49276.8,51656.5,5118.51,65179.3,76202.4,1362.37,258.722,6809.13,82695.6,32065.7,104429,104125,119129,44580.4,74267.1,85724.3,0,0,0,0,0,0
9,1558,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17331.6,101341,6993.72,4808.18,40862.3,48051.1,3323.43,65856.7,74474.7,1133.7,1899.15,9660.74,90001.7,28251.6,105133,79533.7,111442,46207,44965.4,72188.6,0,0,0,0,0,0
9,1558,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18197.2,103753,10117.5,1700.05,46270,52373.3,3191.67,64267.4,73031.1,1427.48,3237.64,7264.94,81661.8,34479.9,109308,95344.7,112632,59223.5,46331.7,126355,0,0,0,0,0,0
9,1558,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19158.3,96652.9,10239.3,2003.75,37180.9,52307.6,3132,64468.6,80227.6,1843.37,1780.85,11959.8,94294.3,30369.5,104343,81379.5,111931,44829.4,45419.8,79732.5,0,0,0,0,0,0
9,1558,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17908.3,109187,8921.09,1752.76,54297.5,49105.2,5897.39,64040.6,75908.1,1381.17,1072.36,5719.78,77486.1,48127.6,103443,80957.4,115969,45374,45346.4,82749.9,0,0,0,0,0,0
9,1558,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15210.3,106648,9350.59,1819.96,45946.7,47077,2270.95,64443.7,74820.4,1340.11,7835.4,7514.23,76280.5,31319.1,103269,84916.3,110934,44125.8,58130.5,86955.1,0,0,0,0,0,0
9,1558,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15957.6,103867,7615.05,1902.4,51972.3,43171.1,1586.05,63301.1,75561.5,1896.71,1473.01,6133.46,80614.8,27717.4,104130,85621.8,113592,44709.9,42083.9,74388.7,0,0,0,0,0,0
9,1558,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15760,107661,9808.77,1732.7,44300.1,47706,5376.51,63723.9,73355.6,1283.96,4827.07,7919.63,80786.7,33638.2,103107,87892.8,108104,45091.4,51937.7,91762.3,0,0,0,0,0,0
9,1558,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17659.3,103480,7181.59,1927.2,45142.7,45387.2,1438.12,65460,72470.3,1484.24,10082.5,7966.24,69945.8,32653.2,121707,99241.4,106120,49292.3,42246.6,74888.4,0,0,0,0,0,0
9,1558,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17071.4,107400,7638.75,1770.9,47349.9,51049.4,8963.38,64603,72475.8,2288.22,2953.89,7001.02,79771.9,27854.6,109073,79616.2,110740,44138.9,46828.2,76489,0,0,0,0,0,0
