obsnme,obsval,weight,obgnme,oname,otype,usecol,time,i,j,totim
d012_lmg_19931110,1.13618781E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19940518,2.80303699E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19940602,4.35734388E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19940726,1.28371608E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19941109,1.19294827E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19950412,1.36714417E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19950621,6.20205880E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19950906,1.75419178E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19951129,9.85479008E+02,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19960409,1.59345203E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19960522,4.35734388E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19960814,9.93063380E+02,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19961119,1.05202575E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970108,7.24772347E+02,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970131,1.14602303E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970226,1.08615543E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970326,1.35344337E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970428,1.86389605E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970513,3.51865916E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970520,4.68738638E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970528,2.86390769E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970604,4.99394179E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970612,4.51392445E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970616,4.61129800E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970625,5.11945091E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970701,4.78916375E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970714,3.23603122E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970731,3.72779209E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970813,2.66213894E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19970925,2.49320317E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19971022,1.73562230E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19971125,1.28579566E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19971223,1.12356351E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19980213,9.34247801E+02,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19980316,9.31899092E+02,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19980423,1.93073638E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19980505,2.82990035E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19980529,4.56677040E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19980602,4.33336748E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19980610,2.98462153E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19980625,3.28449780E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19980709,2.99232823E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19980722,2.05105877E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19980930,1.26008220E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19981113,1.28831563E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19990219,8.97842816E+02,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19990408,1.09704267E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19990430,1.68152861E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19990603,3.44643637E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19990819,2.82579011E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19990826,2.82556991E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_19991130,1.04407440E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20000413,1.61233956E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20000424,2.32057309E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20000524,5.03186365E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20000531,4.20027399E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20000628,1.99371113E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20000718,1.31234096E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20000809,1.10849262E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20000817,1.28271298E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20000915,1.45179554E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20001107,1.38720605E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20001201,1.08030812E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20010320,8.59040192E+02,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20010430,2.73477765E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20010530,4.54475126E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20010810,2.01607280E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20010821,2.00726514E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20011101,8.99408622E+02,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20020416,1.57627710E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20020520,2.14280520E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20020731,9.57734887E+02,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20021205,1.17983465E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20030502,2.03329666E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20030530,5.72326476E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20030711,1.63115370E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20031027,9.20008754E+02,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20040511,4.08185992E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20040608,4.52273211E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20040804,1.41495017E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20041108,1.35894815E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20050510,2.75229510E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20050628,5.24153482E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20050808,2.33248789E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20051212,1.45810769E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20060419,2.14928862E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20060524,4.90513124E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20060927,1.88386007E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20061031,1.89893095E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20070416,1.57087018E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20070516,5.50160538E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20070718,2.08168984E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20071106,1.54134006E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20080514,2.65638949E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20080603,6.66935396E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20080814,1.77366649E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20081202,1.15783997E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20090429,3.53010912E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20090721,1.80043198E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20090909,1.18303966E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20091113,1.04223947E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20100504,1.72475952E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20100609,5.18428505E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20100810,1.80141061E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20101123,1.19652027E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20110404,1.52284398E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20110607,7.54914108E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20110831,1.49201718E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lmg_20111110,1.25606982E+03,1.00000000E+00,d012_lmg,,,,,,,
d012_lna_19931110,7.78499058E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19940518,2.06539568E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19940602,3.01662268E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19940726,8.94711205E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19941109,8.29877060E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19950412,9.32143749E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19950621,4.29373302E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19950906,1.16946119E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19951129,6.69381968E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19960409,1.10315910E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19960522,3.01662268E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19960814,6.53968567E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19961119,7.33971456E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970108,4.49386257E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970131,7.06080541E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970226,6.52011310E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970326,8.63150432E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970428,1.20943817E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970513,1.84557123E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970520,3.14433372E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970528,1.76652250E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970604,3.52746682E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970612,2.91900448E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970616,3.30678607E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970625,3.50104385E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970701,3.26984284E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970714,2.18243966E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970731,2.42934766E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970813,1.70239786E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19970925,1.62902518E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19971022,1.13004692E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19971125,7.93423144E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19971223,7.02753203E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19980213,5.50698783E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19980316,5.96351808E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19980423,1.38605616E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19980505,1.93151928E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19980529,3.28329898E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19980602,2.97919014E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19980610,1.93027153E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19980625,2.35866621E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19980709,1.92726225E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19980722,1.29110472E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19980930,7.68541512E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19981113,7.76859855E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19990219,5.32643086E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19990408,6.76354697E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19990430,1.22538981E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19990603,2.38445307E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19990819,1.94502436E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19990826,1.68930870E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_19991130,6.16536023E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20000413,1.12092121E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20000424,1.52494803E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20000524,3.30336087E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20000531,2.44069975E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20000628,1.09997856E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20000718,7.65532229E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20000809,6.39338070E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20000817,7.73361258E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20000915,8.17424011E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20001107,8.82527279E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20001201,6.52647419E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20010320,5.20630420E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20010430,1.84300233E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20010530,2.95937291E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20010810,1.16525308E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20010821,1.16182788E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20011101,5.63543284E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20020416,1.07311520E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20020520,1.32012106E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20020731,5.88400451E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20021205,7.32014199E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20030502,1.38341387E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20030530,3.72588377E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20030711,1.05334690E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20031027,6.03911714E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20040511,2.98775314E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20040608,3.14873755E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20040804,9.05867571E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20041108,9.08778991E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20050510,2.02938214E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20050628,3.10420995E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20050808,1.40966558E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20051212,9.25244417E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20060419,1.62168547E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20060524,3.40048976E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20060927,1.19392690E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20061031,1.20567045E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20070416,1.13704411E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20070516,3.98106118E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20070718,1.19409816E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20071106,8.77707533E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20080514,1.83903888E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20080603,4.50756337E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20080814,1.10372181E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20081202,6.93603026E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20090429,2.41469269E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20090721,1.40761046E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20090909,7.67000172E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20091113,6.39240207E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20100504,1.16987710E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20100609,3.30776470E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20100810,1.04676563E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20101123,6.94630586E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20110404,1.15072045E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20110607,5.36386340E+03,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20110831,9.26859155E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lna_20111110,7.21616270E+02,1.00000000E+00,d012_lna,,,,,,,
d012_lso4_19931110,5.89134422E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19940518,9.73686534E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19940602,1.40775725E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19940726,5.83507308E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19941109,5.70540479E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19950412,6.52500624E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19950621,1.66978506E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19950906,7.60149771E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19951129,5.02036476E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19960409,7.35439399E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19960522,1.30720316E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19960814,4.60200103E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19961119,4.89314304E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970108,3.39779853E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970131,4.61668046E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970226,4.53227374E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970326,5.07908248E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970428,7.27757164E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970513,1.27637636E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970520,1.39748165E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970528,1.03047146E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970604,1.42684051E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970612,1.26389885E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970616,1.31664693E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970625,1.35417734E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970701,1.35417734E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970714,1.01596329E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970731,1.13090322E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970813,8.39773441E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19970925,8.24445671E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19971022,6.81272306E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19971125,5.45830106E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19971223,5.19700722E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19980213,4.62646674E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19980316,4.65949546E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19980423,8.63517418E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19980505,1.02078548E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19980529,1.40286411E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19980602,1.26088956E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19980610,1.02190846E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19980625,1.05809325E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19980709,9.63631125E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19980722,7.01936049E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19980930,5.34991794E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19981113,5.55689789E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19990219,4.17164910E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19990408,5.11333448E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19990430,6.06896531E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19990603,1.06599078E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19990819,7.33971456E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19990826,8.69792874E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_19991130,4.77081446E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20000413,6.49809396E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20000424,8.28776102E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20000524,1.36359664E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20000531,1.07844873E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20000628,6.46237401E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20000718,4.66610120E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20000809,4.87552773E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20000817,5.84021088E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20000915,5.90186448E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20001107,6.20939852E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20001201,5.09474053E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20010320,4.26094896E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20010430,1.03049592E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20010530,1.23131052E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20010810,7.09016427E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20010821,7.26142427E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20011101,4.02069564E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20020416,6.36744704E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20020520,7.21283536E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20020731,4.25458787E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20021205,5.21021871E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20030502,7.46400039E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20030530,1.53260580E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20030711,5.82920130E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20031027,3.84307454E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20040511,1.19299721E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20040608,1.18793280E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20040804,5.46515146E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20041108,5.17694534E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20050510,9.14528434E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20050628,1.34346135E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20050808,7.70229646E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20051212,6.07948557E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20060419,8.27503885E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20060524,1.40834443E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20060927,7.14398884E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20061031,6.93260506E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20070416,6.19251717E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20070516,1.42654692E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20070718,7.21567338E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20071106,6.17759309E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20080514,8.93977233E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20080603,1.81682401E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20080814,6.55485442E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20081202,5.00935519E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20090429,1.18773463E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20090721,6.81981811E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20090909,5.20630420E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20091113,4.67270695E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20100504,7.16723127E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20100609,1.32946696E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20100810,6.81614826E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20101123,4.98073030E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20110404,6.38334975E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20110607,1.93198413E+05,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20110831,5.71616970E+04,1.00000000E+00,d012_lso4,,,,,,,
d012_lso4_20111110,5.26135205E+04,1.00000000E+00,d012_lso4,,,,,,,
d075_cca_19920115,1.10000000E+02,1.00000000E+00,d075_cca,,,,,,,
d075_cca_19920318,7.60000000E+01,1.00000000E+00,d075_cca,,,,,,,
